VK,HT,FT
16,662,-1
76,118,197
65,124,195
83,170,345
84,142,327
32,121,188
78,127,186
73,120,225
71,181,934
72,116,235
84,142,327
32,121,188
77,121,209
69,130,204
32,120,164
65,136,210
78,127,186
68,135,286
32,121,188
77,121,209
89,333,137
32,121,188
65,136,210
82,189,278
73,120,225
86,966,500
69,130,204
68,135,286
32,121,188
65,136,210
84,142,327
32,121,188
16,623,641
77,121,209
67,135,484
71,128,438
73,120,225
76,118,197
86,158,780
82,189,278
65,124,195
83,170,345
32,132,188
65,136,210
78,127,186
68,135,286
32,121,188
87,494,503
69,130,204
32,120,164
69,130,204
8,341,536
87,198,136
69,130,204
82,189,278
69,130,204
32,120,164
71,148,20
82,189,278
69,130,204
84,142,327
69,130,204
68,135,286
32,121,188
65,136,210
84,142,327
32,121,188
84,152,244
72,122,159
69,146,120
32,119,160
68,135,286
79,142,252
82,189,278
32,121,188
65,136,210
78,127,186
68,135,286
32,121,188
80,257,489
82,189,278
79,142,252
77,121,209
80,136,4
84,142,327
76,118,197
89,877,990
32,121,188
83,170,345
69,130,204
65,124,195
84,142,327
69,130,204
68,135,286
190,414,95
32,121,188
16,623,641
84,142,327
72,115,162
69,146,120
32,119,160
72,116,235
79,142,252
83,170,345
84,142,327
69,130,204
83,170,345
32,132,188
69,130,204
86,841,900
69,130,204
78,127,186
32,121,188
84,152,244
79,142,252
75,49,839
32,121,188
65,136,210
82,189,278
69,130,204
32,120,164
68,135,286
82,189,278
73,120,225
75,2,581
32,121,188
79,142,252
82,189,278
68,135,286
69,130,204
82,189,278
78,127,186
32,121,188
65,136,210
79,142,252
8,432,519
83,170,345
79,142,252
32,121,188
84,152,244
72,122,159
69,146,120
32,119,160
70,606,540
73,120,225
82,189,278
83,170,345
84,142,327
32,121,188
84,152,244
73,120,225
77,121,209
69,130,204
32,120,164
87,349,791
69,130,204
32,120,164
77,121,209
69,130,204
84,142,327
82,189,278
8,516,125
32,121,188
84,152,244
72,122,159
69,146,120
32,119,160
83,170,345
69,130,204
82,189,278
86,295,138
69,130,204
82,189,278
188,795,968
32,121,188
83,170,345
72,116,235
69,155,133
32,119,160
65,136,210
76,118,197
82,189,278
69,130,204
65,124,195
68,135,286
89,195,599
32,121,188
72,116,235
65,124,195
68,135,286
32,121,188
79,142,252
85,419,913
82,189,278
32,121,188
68,135,286
82,189,278
73,120,225
78,172,195
75,286,758
83,170,345
190,424,523
32,121,188
16,623,641
66,905,338
69,130,204
73,120,225
78,172,195
71,648,728
32,121,188
66,3,671
73,120,225
71,400,78
32,121,188
79,142,252
78,127,186
32,121,188
83,170,345
69,130,204
82,189,278
86,707,711
73,120,225
67,135,484
69,130,204
32,120,164
84,152,244
72,122,159
73,120,225
83,170,345
32,132,188
87,508,83
65,124,195
83,170,345
32,132,188
65,136,210
77,121,209
65,124,195
90,585,927
73,120,225
78,172,195
71,246,816
32,121,188
84,152,244
79,142,252
32,121,188
77,121,209
69,130,204
190,723,438
32,121,188
16,623,641
83,170,345
72,116,235
69,155,133
32,119,160
79,142,252
70,342,838
69,130,204
82,189,278
69,130,204
68,135,286
32,121,188
85,6,205
83,170,345
32,132,188
65,136,210
80,69,429
69,130,204
84,142,327
73,120,225
90,160,342
69,130,204
82,189,278
32,121,188
83,170,345
80,224,571
69,130,204
67,135,484
73,120,225
65,124,195
76,118,197
83,170,345
32,132,188
65,136,210
78,127,186
68,135,286
32,121,188
65,136,210
78,127,186
83,170,345
87,602,904
69,130,204
82,189,278
69,130,204
68,135,286
32,121,188
84,152,244
72,122,159
69,146,120
32,119,160
70,749,812
69,130,204
87,224,626
32,121,188
81,922,401
85,604,873
69,130,204
83,170,345
84,142,327
73,120,225
79,142,252
78,127,186
83,170,345
32,132,188
87,998,980
69,130,204
32,120,164
72,116,235
65,124,195
68,135,286
188,36,719
8,241,965
190,782,891
32,121,188
16,623,641
87,437,972
69,130,204
32,120,164
80,312,827
76,118,197
65,124,195
67,135,484
69,130,204
68,135,286
32,121,188
79,142,252
85,92,383
82,189,278
32,121,188
68,135,286
73,120,225
78,172,195
69,130,204
82,189,278
32,121,188
65,136,210
80,16,35
32,121,188
8,793,502
65,124,195
8,516,522
78,127,186
68,135,286
32,121,188
65,136,210
80,386,965
32,121,188
79,142,252
82,189,278
68,135,286
69,130,204
82,189,278
32,121,188
65,136,210
84,142,327
32,121,188
84,152,244
72,122,159
69,146,120
32,119,160
83,170,345
65,124,195
77,121,209
69,130,204
32,120,164
84,152,244
73,120,225
77,121,209
69,130,204
190,138,537
32,121,188
16,623,641
79,142,252
85,546,587
32,121,188
82,189,278
8,842,679
82,189,278
32,121,188
65,136,210
80,734,257
32,121,188
88,588,165
65,124,195
77,121,209
69,130,204
32,120,164
8,692,807
67,135,484
65,124,195
77,121,209
69,130,204
32,120,164
79,142,252
85,194,465
84,142,327
32,121,188
66,747,941
69,130,204
70,549,777
79,142,252
82,189,278
69,130,204
32,120,164
79,142,252
85,628,921
82,189,278
32,121,188
68,135,286
73,120,225
78,172,195
69,130,204
82,189,278
188,292,62
32,121,188
78,127,186
79,142,252
82,189,278
8,168,278
84,142,327
32,121,188
65,136,210
84,142,327
32,121,188
84,152,244
72,122,159
69,146,120
32,119,160
83,170,345
65,124,195
77,121,209
69,130,204
32,120,164
84,152,244
73,120,225
77,121,209
69,130,204
16,662,641
49,118,462
32,121,188
16,623,641
84,142,327
72,115,162
65,124,195
84,142,327
59,707,1
83,170,345
8,996,376
59,363,89
