VK,HT,FT
16,647,-1
79,185,158
89,566,800
79,80,171
71,235,197
85,71,110
222,221,695
83,54,121
8,199,286
32,111,126
72,18,78
65,126,118
83,63,142
32,74,102
69,61,71
88,435,748
67,114,87
69,71,70
76,54,139
69,54,16
78,79,111
84,89,105
32,111,62
65,115,392
84,49,46
77,608,446
79,87,94
83,71,70
80,9,27
72,102,226
69,74,78
82,105,80
69,95,111
32,111,69
65,63,133
78,110,67
68,81,102
32,79,86
71,623,275
82,63,70
69,74,21
65,87,54
84,64,62
32,72,89
70,170,49
79,87,55
68,63,79
190,546,290
32,95,76
16,690,990
84,111,70
72,90,48
69,94,23
32,87,126
87,241,22
65,119,102
73,62,333
84,55,41
32,92,63
83,71,110
84,114,65
65,91,54
8,197,56
84,73,107
65,103,369
70,87,111
32,108,42
73,63,142
83,111,22
32,92,102
72,97,35
69,103,71
76,59,159
80,624,482
70,15,39
85,63,95
76,31,98
32,87,142
65,117,86
78,79,128
68,79,128
32,114,78
70,87,52
82,111,79
73,78,94
69,95,65
78,35,110
68,62,100
76,191,70
89,623,852
188,916,888
32,94,94
65,70,86
78,72,97
68,73,71
32,79,57
84,71,42
72,79,54
69,95,72
32,68,127
75,13,328
73,70,141
78,72,83
84,87,70
8,189,284
84,56,110
67,58,105
72,71,133
69,71,10
78,77,63
222,298,873
83,72,71
32,87,102
65,119,112
76,37,136
87,990,867
65,218,91
89,38,396
83,60,133
32,87,118
87,610,275
73,61,199
76,65,52
73,55,333
78,77,78
71,989,652
32,78,94
84,11,51
79,68,89
32,79,78
65,87,61
67,102,87
79,87,3
77,516,462
68,93,194
8,988,175
79,97,96
68,88,79
65,63,61
84,87,190
69,88,87
32,87,86
83,106,142
80,503,697
69,79,118
67,165,145
73,103,41
65,85,86
8,206,316
68,91,228
65,111,157
84,61,78
69,79,111
32,87,87
83,113,134
80,441,4
69,111,225
67,71,105
8,218,282
68,143,213
69,111,78
65,118,348
76,64,102
32,77,150
87,73,85
73,79,69
84,66,112
72,74,34
32,58,42
83,71,86
80,844,941
69,87,54
67,64,113
73,116,311
65,154,134
76,55,110
32,93,149
82,95,156
69,95,70
81,179,367
85,80,125
69,95,110
83,87,118
84,87,197
83,63,86
190,993,22
32,95,71
16,479,528
84,63,62
72,104,71
69,80,36
32,102,108
70,34,111
79,67,40
68,69,210
32,79,80
82,109,85
65,111,132
8,211,273
16,13,244
79,94,64
89,827,620
79,92,142
71,186,875
85,72,142
222,343,929
83,103,272
32,87,111
70,87,61
65,88,78
82,39,76
69,71,70
32,78,198
73,71,102
83,63,40
32,71,110
16,123,149
74,12,464
65,91,118
80,144,32
65,83,78
78,108,28
69,92,86
83,87,149
69,95,73
188,867,630
32,94,102
8,1344,292
32,78,87
87,696,236
73,58,94
84,69,78
72,92,73
32,70,62
65,63,60
32,79,120
8,199,287
16,661,80
70,87,131
