VK,HT,FT
16,274,-1
71,86,961
85,857,830
78,99,132
32,193,340
79,90,0
87,460,96
78,114,217
69,74,13
82,587,560
83,565,785
72,137,49
73,113,336
79,78,105
80,914,912
8,627,455
80,307,226
32,143,109
73,71,24
83,428,516
32,153,31
65,116,596
32,87,137
82,718,970
73,145,108
71,501,249
72,67,105
84,84,149
32,154,250
79,153,180
70,204,621
32,153,293
69,162,0
86,264,968
69,105,0
82,224,209
89,683,990
32,148,230
67,267,605
73,102,12
84,155,168
73,76,150
90,309,31
69,122,203
78,104,141
32,102,265
73,161,308
78,85,152
32,106,1
84,169,242
72,51,124
73,138,114
83,826,836
32,144,622
67,118,535
79,81,0
85,833,579
71,111,171
78,83,115
8,399,359
78,99,304
84,123,225
82,220,501
89,507,380
190,393,114
32,163,229
16,278,7
73,125,7
82,861,632
8,551,254
84,80,274
32,110,248
73,147,244
83,487,514
32,135,168
80,785,800
82,879,205
79,66,260
84,134,224
69,137,88
67,847,79
84,117,9
69,107,104
68,457,43
32,136,0
73,142,214
78,98,116
84,132,85
8,718,958
32,124,180
84,147,141
72,22,72
69,96,363
32,135,63
67,943,270
79,119,125
78,104,391
83,477,754
84,155,58
73,103,24
84,106,0
85,555,460
84,108,129
73,129,0
79,66,0
78,110,223
190,43,53
32,138,0
16,938,592
87,827,242
69,96,92
32,91,0
65,196,462
8,733,599
72,108,64
65,145,183
86,658,746
69,87,382
32,144,284
84,141,126
72,87,89
69,111,0
32,132,294
82,535,466
73,92,485
71,963,576
72,87,119
84,178,287
32,130,285
84,165,88
79,116,122
32,116,0
66,741,283
69,124,307
65,144,194
82,435,651
32,151,347
65,166,15
82,399,419
83,847,570
8,283,842
77,28,555
83,686,84
190,492,895
32,112,0
16,48,825
82,809,235
69,102,65
67,306,189
69,127,288
78,72,331
84,84,162
76,839,947
89,969,878
188,214,907
32,168,3
65,133,82
32,135,0
82,683,852
65,179,184
83,966,146
72,142,81
32,130,218
79,149,239
70,201,161
32,39,283
83,433,284
78,77,0
8,472,131
69,95,0
78,96,296
83,659,546
69,134,0
76,36,491
69,112,305
8,241,654
83,667,364
32,142,218
72,93,82
85,249,796
77,514,368
8,578,404
71,371,951
85,49,747
78,115,155
32,173,166
86,12,667
73,121,0
76,635,307
8,199,380
79,147,132
76,798,759
69,127,124
78,96,148
67,393,487
69,128,127
32,154,0
72,98,75
65,152,271
83,621,845
32,170,84
71,439,965
73,101,0
86,588,615
69,159,40
78,113,207
32,140,0
80,39,567
79,79,146
76,974,888
73,100,0
84,95,175
73,132,37
67,790,189
73,95,359
65,163,309
78,103,0
83,546,484
32,137,114
65,142,585
32,143,192
74,924,835
85,283,263
77,667,532
80,692,519
73,91,110
78,67,641
71,548,552
32,189,265
79,152,111
70,112,379
32,206,93
80,165,53
79,62,207
73,127,24
78,98,269
84,106,41
32,153,119
84,142,102
79,142,84
32,189,196
80,220,699
65,163,0
83,756,500
