VK,HT,FT
20,708,-1
84,111,89
72,93,206
79,86,46
83,151,218
8,1426,654
65,93,82
222,621,252
83,219,268
32,83,148
20,10,421
82,95,153
69,107,287
83,127,251
84,71,255
85,56,527
82,104,141
65,112,121
78,123,0
84,86,232
32,92,190
16,449,125
50,945,177
8,0,566
16,381,16
52,177,290
8,261,946
16,466,96
55,355,223
32,87,541
20,520,851
76,126,121
79,132,207
85,54,379
78,132,310
71,99,137
69,178,268
32,96,79
73,89,689
83,121,174
32,81,91
65,121,60
32,7,100
78,125,122
69,105,0
87,247,675
32,177,101
80,792,564
82,122,0
79,72,190
8,429,977
73,100,48
77,66,15
65,99,25
82,124,316
65,122,184
76,151,126
89,950,424
32,0,182
65,137,356
83,158,270
73,111,325
65,108,293
78,112,324
32,0,252
68,103,317
8,765,661
70,162,0
85,130,0
83,142,145
73,90,492
79,79,252
78,90,169
32,0,349
68,140,47
8,102,553
69,115,117
8,532,585
82,112,137
69,151,0
83,120,348
84,109,244
85,91,573
82,101,271
65,99,324
78,125,0
84,78,138
32,75,269
84,91,254
72,71,192
65,110,128
84,84,171
32,101,197
72,102,205
65,87,0
83,130,268
32,79,93
82,91,100
69,206,299
67,125,273
69,161,162
78,104,163
84,56,87
76,200,0
89,312,713
32,142,77
79,86,240
80,853,794
69,163,224
78,103,159
69,204,0
68,119,47
32,84,317
73,87,259
78,168,141
32,0,356
84,54,218
72,95,197
69,91,97
32,76,145
67,117,202
69,86,297
78,137,285
84,84,75
69,107,0
82,85,162
32,270,225
73,75,501
70,98,149
8,487,412
79,69,389
70,180,183
32,92,234
84,120,324
79,91,86
87,523,357
78,132,317
32,118,300
8,367,782
190,255,119
32,14,92
20,481,137
87,662,487
71,81,272
73,92,278
8,149,833
72,85,224
73,95,560
76,220,260
69,103,0
32,62,107
84,161,182
72,88,202
69,65,80
82,94,159
69,95,253
32,101,53
73,80,0
83,79,278
32,88,122
65,109,330
32,234,421
76,147,169
79,175,256
84,108,95
32,73,274
79,91,177
70,107,197
32,459,243
67,118,218
79,122,214
77,88,329
79,165,356
69,115,0
84,96,245
8,448,448
80,131,458
69,75,35
84,70,356
73,102,51
84,106,199
73,93,92
79,157,159
78,72,236
32,0,233
70,133,241
79,115,130
82,111,417
32,145,262
80,54,881
76,122,218
65,120,368
67,71,537
69,147,365
83,133,261
32,77,114
84,92,141
79,111,238
32,126,158
69,169,358
65,91,105
84,48,247
32,70,221
73,116,270
78,96,329
32,93,228
84,70,179
72,92,178
69,90,294
32,80,145
65,101,220
82,118,100
69,34,0
65,100,228
188,117,57
32,131,224
20,692,932
73,112,678
32,212,50
87,982,951
79,101,320
85,73,798
76,182,324
68,123,155
32,98,365
83,75,219
65,119,257
89,971,657
32,224,353
84,142,312
72,67,192
65,138,0
84,17,171
32,63,222
84,59,294
72,87,200
73,102,458
83,133,108
32,83,107
82,87,58
69,123,0
83,127,315
84,83,254
85,105,0
82,122,166
65,136,60
78,146,127
84,67,200
32,70,212
73,111,123
83,134,278
32,40,164
87,347,16
79,102,202
82,126,292
84,26,216
72,81,190
32,203,125
65,124,248
32,0,371
84,77,229
82,134,268
73,107,508
80,333,851
32,134,271
65,112,193
78,90,179
68,124,89
32,80,60
70,144,149
65,121,186
73,117,173
82,117,144
76,186,327
89,743,511
32,283,282
80,35,72
82,48,210
73,74,400
67,106,296
69,181,366
68,123,166
188,242,990
32,0,0
20,354,575
69,38,236
86,423,429
69,182,0
82,128,221
89,220,474
84,72,264
72,100,175
73,92,430
78,54,91
71,72,243
32,172,47
20,99,940
73,92,666
32,287,165
65,111,202
84,81,144
69,152,306
82,88,72
32,85,335
8,446,893
32,140,177
87,83,208
65,140,318
83,76,226
32,70,135
65,111,439
86,499,621
8,383,542
66,110,281
83,0,245
79,98,82
85,71,42
76,159,443
8,636,213
76,184,358
73,101,163
8,902,1101
85,96,620
84,20,310
76,163,146
89,135,818
32,196,262
68,134,234
69,102,242
76,122,359
73,79,192
67,140,217
73,110,143
79,84,221
85,71,502
83,119,292
190,288,75
8,156,538
190,2,241
32,212,182
20,543,756
70,107,502
85,75,0
82,87,194
84,70,250
72,60,216
69,131,151
82,79,167
77,107,233
79,91,383
82,79,297
69,139,169
188,934,835
32,101,293
84,121,318
72,86,196
69,155,295
32,72,144
77,133,338
69,149,81
78,56,146
85,73,547
83,75,139
8,237,986
32,373,96
72,99,126
65,133,160
83,127,267
32,70,79
77,106,428
65,117,164
78,96,251
89,64,816
32,0,120
67,110,341
82,116,268
69,114,50
65,131,95
84,44,109
73,66,58
86,40,48
69,81,0
32,99,99
68,131,0
73,87,379
83,181,202
72,107,164
69,49,45
83,64,0
32,80,142
8,294,490
188,329,929
32,107,196
20,161,585
73,80,354
32,27,158
80,99,464
65,122,237
82,96,126
84,118,225
73,56,260
67,100,494
89,913,540
76,110,397
8,596,1051
85,36,230
76,112,441
65,111,129
82,100,399
76,98,177
89,867,594
32,192,183
76,147,0
73,104,422
75,163,942
69,118,348
68,145,6
32,69,17
84,78,345
72,80,199
69,35,608
73,101,411
82,82,163
32,17,189
85,103,52
78,125,258
73,116,104
81,673,713
89,883,978
69,131,362
8,608,292
85,103,579
69,152,94
32,44,35
83,82,283
85,81,0
83,87,423
72,82,170
73,120,388
188,972,331
32,190,483
20,715,723
84,79,265
8,618,805
65,74,570
83,52,64
8,297,529
83,164,221
32,90,77
65,110,77
78,143,137
32,58,104
73,116,363
78,111,139
68,112,442
73,92,467
86,231,851
73,85,461
68,136,212
85,73,196
65,109,0
76,2,6
32,169,140
87,253,498
72,95,219
79,102,379
32,311,274
72,77,141
8,149,359
68,105,287
79,157,249
69,71,328
83,175,83
32,86,143
78,87,350
79,116,500
84,75,168
32,83,315
76,214,274
73,81,508
75,212,287
69,115,0
32,91,147
70,110,185
8,284,822
82,93,77
65,56,190
87,47,661
32,284,273
70,120,0
73,102,441
83,84,0
72,90,173
188,474,817
32,0,411
20,133,175
73,111,378
65,106,129
32,189,405
80,447,511
82,119,348
73,96,99
67,127,1001
73,69,21
65,121,27
84,93,244
69,61,61
