VK,HT,FT
16,603,-1
83,121,190
8,302,540
16,476,344
83,110,200
85,90,124
83,135,109
72,112,184
73,108,300
189,275,294
16,460,241
71,101,241
69,108,143
78,80,157
32,90,173
73,123,277
83,155,118
32,81,106
79,91,190
78,127,96
69,99,211
32,89,149
79,102,266
70,109,92
32,96,76
84,94,301
72,99,77
69,109,70
32,87,97
66,117,340
69,120,139
83,129,287
84,109,114
32,83,74
83,119,429
85,107,95
83,128,131
72,107,142
73,97,131
32,100,230
66,105,365
65,116,252
82,123,172
83,116,255
32,84,100
16,225,285
73,97,39
32,85,168
72,112,284
65,116,93
86,113,148
69,113,181
32,89,176
69,103,330
86,97,203
69,124,178
82,95,101
89,83,79
32,83,185
8,216,564
32,87,102
66,92,383
69,128,118
78,107,144
32,92,348
84,97,270
79,75,97
190,85,353
32,80,269
16,636,274
87,98,297
72,110,192
69,94,93
78,82,170
32,86,321
16,300,185
73,91,102
32,85,130
70,97,382
73,118,109
82,119,185
83,124,260
84,112,115
32,77,87
65,124,162
82,129,185
73,108,205
86,110,174
69,116,168
68,118,218
188,101,348
32,102,149
84,99,279
72,87,80
69,103,72
32,86,146
83,99,400
84,116,141
65,134,156
70,126,280
32,84,83
87,105,297
65,137,129
83,124,274
32,81,127
86,106,193
69,130,160
82,91,106
89,88,70
32,100,142
70,119,287
82,130,128
73,101,126
69,108,165
78,98,181
68,123,97
76,140,154
89,118,215
32,96,143
65,142,212
78,80,105
68,115,77
32,93,84
65,132,266
76,137,140
32,104,268
83,106,260
77,120,286
73,112,165
76,157,104
69,94,101
68,113,225
32,87,131
65,126,170
78,77,109
68,106,76
32,92,77
83,123,374
65,120,195
73,119,130
68,116,170
32,84,117
72,122,227
69,104,114
76,182,198
79,129,176
32,66,105
65,143,171
83,127,260
32,97,131
16,498,283
73,95,253
32,83,144
65,142,218
8,225,601
87,106,295
65,136,258
76,171,137
73,125,102
8,178,600
75,24,593
69,97,167
68,116,233
32,94,115
73,118,167
78,112,154
190,77,409
32,79,288
16,671,434
73,98,57
32,87,165
67,116,354
72,106,143
79,125,99
83,113,287
69,140,224
32,87,119
84,101,178
79,87,117
32,77,102
83,121,276
73,110,76
84,102,255
32,88,107
65,142,230
84,116,153
32,81,121
84,104,210
72,102,64
69,113,74
32,80,158
83,99,302
85,99,102
83,117,133
72,118,207
73,106,291
32,94,213
66,93,329
65,129,248
84,108,183
32,78,80
8,435,576
82,104,163
32,85,121
65,134,168
78,74,109
68,123,67
32,100,68
87,109,263
65,134,162
83,137,302
32,92,127
69,85,302
88,296,533
84,100,270
82,121,179
69,108,137
77,118,324
69,101,160
76,173,164
89,124,120
32,101,120
83,105,446
65,134,158
84,105,126
73,102,180
83,118,171
70,102,332
73,108,169
69,113,211
68,117,222
8,282,418
68,117,150
32,97,112
87,115,286
73,128,169
84,103,210
72,89,88
32,83,103
84,103,269
72,85,65
69,100,81
32,92,130
81,21,821
85,120,134
65,129,157
76,136,151
73,118,153
84,97,210
89,93,122
32,99,123
79,113,223
70,108,86
32,98,66
70,111,408
73,106,237
83,134,210
72,104,115
190,83,357
32,82,205
16,465,360
73,101,152
32,95,161
68,104,177
79,101,216
78,120,122
222,755,490
84,98,281
32,79,120
84,98,226
72,91,86
73,106,82
78,118,107
75,451,77
32,95,136
16,351,266
73,91,160
32,88,121
72,121,262
65,128,112
86,105,184
69,130,187
32,91,122
69,91,269
86,104,205
69,138,179
82,98,102
89,93,70
32,90,216
8,368,612
32,86,177
72,108,234
65,118,90
68,122,124
32,82,89
84,101,279
72,102,84
65,125,82
84,116,177
32,82,112
70,119,378
82,131,202
69,108,168
83,114,273
72,121,125
32,82,89
79,96,177
70,117,85
32,82,76
65,125,218
32,81,117
70,106,367
73,110,162
83,117,159
72,99,181
32,85,109
66,100,310
69,105,153
70,108,313
79,104,137
82,101,114
69,109,123
188,100,386
32,105,175
16,476,281
65,120,200
78,81,131
68,122,64
32,85,93
16,305,339
73,102,198
32,93,133
72,113,214
65,119,87
86,112,139
69,117,156
32,89,182
84,102,352
82,120,126
73,110,166
69,119,140
68,115,258
32,94,122
74,349,574
85,110,142
83,137,113
84,115,140
32,78,116
65,141,244
66,114,282
79,99,148
85,116,83
84,100,192
32,89,104
69,89,275
86,110,185
69,128,183
82,96,106
89,94,79
32,92,190
83,121,291
85,102,97
83,125,144
72,121,248
73,102,237
32,91,120
65,125,232
78,68,100
68,109,59
32,98,71
16,246,344
74,898,215
65,131,179
80,132,247
65,125,127
78,104,113
69,92,113
83,119,268
69,135,184
32,94,118
82,147,348
69,83,91
83,113,305
84,108,123
65,126,147
85,99,108
82,113,218
65,128,232
78,69,119
84,115,301
32,93,94
73,102,289
78,115,103
32,82,186
16,383,204
76,119,132
73,117,83
83,116,155
84,121,136
32,94,103
8,418,572
79,123,164
83,111,259
32,102,94
16,420,274
65,118,154
78,119,100
71,91,304
69,106,165
76,164,200
69,104,89
83,111,271
190,67,389
32,77,168
84,111,217
16,490,192
8,353,472
16,237,211
84,106,212
79,82,104
32,76,74
65,134,285
78,82,107
89,98,114
79,135,102
78,111,132
69,99,220
32,88,79
79,101,154
78,114,126
32,92,175
84,94,327
72,92,75
69,92,94
32,79,140
70,122,434
69,126,162
78,111,150
88,661,21
68,104,147
8,228,419
67,108,325
69,104,123
32,86,137
65,144,305
66,115,360
79,97,160
85,115,99
84,100,128
32,88,83
67,114,359
79,137,110
77,110,318
73,117,159
78,124,116
71,98,287
32,94,176
72,120,249
69,91,80
82,104,106
69,107,99
188,94,226
32,106,159
74,12,698
83,110,257
85,111,102
84,110,290
32,91,103
68,121,168
79,136,135
32,83,100
73,124,270
84,105,137
16,295,254
49,46,255
8,163,427
74,243,622
8,255,398
32,85,105
74,28,80
85,100,126
83,136,110
84,111,141
32,86,75
68,120,126
79,119,119
32,73,81
73,120,158
84,103,191
16,446,466
49,210,228
32,80,199
16,466,270
73,90,123
222,408,59
77,94,166
32,88,92
84,98,249
69,129,125
76,132,171
73,120,60
78,104,154
71,106,226
32,83,175
65,140,267
76,167,169
32,98,207
79,99,214
70,114,75
32,96,66
77,94,194
89,109,298
32,90,149
70,123,440
82,114,141
73,124,140
69,120,114
78,84,162
68,108,103
83,124,231
32,91,100
84,111,335
72,96,64
65,114,89
84,113,118
32,91,107
84,95,222
72,92,80
69,110,64
89,112,116
32,94,102
83,124,279
72,127,90
79,131,109
85,121,72
76,111,178
68,107,177
32,83,94
67,120,320
79,113,117
77,93,169
69,84,144
32,79,148
72,116,220
69,118,106
82,110,104
69,104,134
188,103,310
32,105,113
73,115,280
84,103,139
222,323,352
83,111,281
32,101,115
87,107,253
79,111,114
82,109,129
84,104,128
72,97,95
32,100,82
69,93,300
86,95,188
69,130,173
82,102,99
89,81,71
32,85,68
80,118,272
69,104,192
78,88,176
89,100,200
190,78,451
