VK,HT,FT
16,339,-1
71,65,468
65,103,0
89,54,445
32,0,448
77,165,163
65,81,754
82,186,699
73,89,478
65,101,386
71,92,681
69,43,383
32,0,409
72,61,325
65,74,546
83,215,217
32,135,382
76,30,543
79,92,27
78,118,531
71,72,419
32,116,166
66,82,276
69,41,395
78,75,641
32,144,263
67,66,751
79,94,62
78,99,505
83,54,518
73,56,479
68,71,524
69,59,161
82,82,278
69,89,155
68,83,330
32,86,445
65,81,860
32,0,431
84,83,67
65,85,380
66,81,707
79,104,181
32,45,546
73,96,0
78,103,0
32,94,381
16,340,370
65,91,533
77,16,86
69,131,507
82,108,600
73,63,223
67,88,1010
65,91,536
188,982,998
32,86,683
65,67,1
32,171,174
67,72,411
79,87,207
85,99,245
78,93,521
84,87,957
82,67,380
89,55,713
32,164,435
70,87,506
79,97,819
85,66,203
78,59,385
68,72,48
69,101,3
68,80,334
32,92,267
79,35,439
78,49,544
32,94,388
82,141,0
69,83,444
76,145,600
71,86,535
73,133,508
79,75,424
85,95,583
83,58,508
32,148,320
73,102,474
68,107,643
69,76,287
65,62,497
76,143,600
83,60,689
32,60,355
84,67,793
72,88,187
65,75,365
84,81,657
32,103,253
73,78,571
70,73,340
65,125,483
86,271,306
79,96,0
82,117,157
32,0,421
72,64,151
65,76,0
82,188,257
68,84,119
32,88,177
87,88,623
79,72,0
82,115,42
75,497,834
32,179,69
65,61,225
78,97,0
68,86,104
32,81,669
84,30,706
82,134,0
65,90,809
68,57,252
73,138,525
84,114,767
73,0,132
79,77,86
78,83,536
65,80,470
76,91,209
32,81,293
86,153,109
65,101,0
76,178,294
85,37,248
69,62,62
83,161,539
190,627,669
32,0,456
16,191,849
87,85,691
72,72,404
73,79,366
76,97,358
69,111,216
32,742,178
77,174,505
65,54,511
78,96,234
89,125,555
32,123,524
71,62,325
65,98,992
89,71,372
32,136,308
80,644,197
69,43,527
79,80,0
80,508,944
76,63,570
69,74,663
32,786,396
84,93,869
79,121,370
68,84,755
65,76,35
89,79,805
32,46,111
65,82,815
82,195,451
69,45,553
32,510,189
73,145,131
78,97,508
68,62,115
69,40,245
68,75,233
32,98,515
75,632,748
73,58,956
78,76,459
68,87,225
188,82,128
32,299,0
84,73,739
72,88,57
79,88,351
85,66,523
71,82,748
72,101,57
84,132,175
70,79,232
85,49,317
76,167,348
188,405,890
32,0,48
71,74,258
79,107,118
68,94,649
32,91,286
67,75,254
73,72,242
84,79,589
73,117,264
90,115,87
69,133,114
78,93,349
83,102,742
188,88,648
32,1,157
84,91,651
72,57,234
69,113,561
32,191,432
73,112,130
68,81,485
69,112,81
65,100,675
83,51,0
32,105,412
84,116,467
72,76,134
8,130,277
84,86,901
72,83,71
69,71,409
89,117,264
32,0,292
67,69,547
72,80,420
65,79,459
77,109,271
80,854,762
73,20,374
79,74,0
78,91,562
32,68,565
72,75,23
85,73,378
82,104,509
84,52,513
32,120,306
84,69,995
72,72,380
69,95,462
32,0,484
78,71,504
65,134,375
84,53,601
73,140,280
79,50,264
78,109,239
32,70,213
84,67,698
72,64,195
69,44,603
89,72,468
32,186,160
67,66,526
76,42,256
65,131,0
73,145,123
77,91,241
32,0,348
84,55,732
79,114,85
32,176,385
76,121,384
79,87,518
86,345,683
69,109,672
190,350,38
32,369,556
16,187,750
83,153,1042
73,77,512
78,89,28
71,85,300
76,133,481
69,132,229
32,259,291
83,60,414
69,63,0
88,205,200
32,0,324
85,91,357
78,70,0
73,106,603
79,79,30
78,84,540
83,33,400
32,111,95
72,79,162
65,55,1128
86,59,695
69,109,382
32,107,490
66,71,0
69,53,442
78,79,395
32,108,254
70,83,679
82,142,61
79,78,140
87,86,594
78,123,323
69,118,374
68,76,26
32,83,264
85,60,696
80,907,550
79,79,241
78,58,622
32,106,339
66,95,206
69,154,0
67,65,850
65,86,711
85,64,351
83,190,669
69,112,0
32,487,170
84,72,153
72,75,0
69,44,171
89,69,597
32,57,300
68,80,395
69,67,414
77,177,580
79,72,0
78,85,478
83,107,314
84,102,212
82,77,327
65,85,312
84,86,670
69,86,276
32,0,155
65,96,22
32,79,374
76,47,760
65,99,443
67,71,446
75,307,498
32,0,686
79,119,113
70,62,415
32,166,268
87,85,749
73,112,530
76,112,437
32,306,585
8,451,119
188,482,678
32,0,428
65,78,759
32,0,364
70,48,112
65,72,632
73,83,132
84,79,387
72,67,19
76,93,26
69,82,199
83,70,365
78,90,368
69,66,342
83,3,747
32,111,351
84,49,171
72,71,49
65,114,275
84,107,0
32,96,405
65,65,725
32,116,160
80,963,167
69,42,613
82,115,426
83,138,0
79,78,494
78,102,200
32,105,104
67,83,274
65,77,286
78,92,312
32,75,227
65,89,475
67,60,292
72,113,108
73,34,309
69,152,215
86,456,471
69,73,309
32,817,237
84,38,1175
72,86,255
69,104,306
73,77,0
82,151,190
32,51,359
66,66,562
69,118,276
83,111,406
84,72,226
32,114,392
83,116,1035
69,120,186
76,86,458
70,73,74
32,0,221
79,104,65
82,58,149
32,98,313
84,105,1129
72,66,125
65,96,376
84,116,774
32,96,315
65,60,1112
32,0,172
67,67,563
79,65,297
85,47,825
80,308,867
76,145,195
69,29,342
32,728,210
67,62,243
65,100,757
78,56,227
32,97,397
74,213,527
79,89,574
73,87,0
78,79,485
32,72,234
73,62,96
78,96,29
32,117,425
65,61,198
32,99,503
84,91,799
82,117,111
85,58,69
69,85,395
32,0,209
85,83,90
78,89,650
73,64,212
79,80,0
78,105,263
32,123,650
84,101,822
72,58,211
65,86,483
84,69,740
32,120,301
67,68,392
65,97,432
78,82,469
32,98,448
66,71,714
69,95,532
32,0,423
83,28,87
65,89,309
78,110,136
67,83,628
84,72,709
73,74,78
70,95,795
73,101,431
69,122,84
68,58,248
32,99,0
66,71,0
89,125,418
32,222,85
84,48,377
72,107,357
69,4,437
32,0,229
69,90,306
78,63,389
84,116,362
73,45,348
82,125,284
69,71,155
32,127,380
67,69,847
79,81,586
77,45,0
85,85,462
78,98,905
73,77,419
84,81,631
89,76,166
32,376,97
65,53,172
78,72,0
68,77,562
32,93,122
66,63,116
89,72,726
32,0,184
16,910,519
71,67,513
79,40,180
68,108,471
32,98,291
16,744,12
72,79,66
73,90,388
77,71,42
83,27,445
69,69,527
76,48,710
70,96,762
190,55,78
32,144,0
16,224,89
84,106,323
79,83,273
32,0,316
83,176,256
85,52,169
80,562,463
79,52,268
82,21,0
84,57,650
32,95,258
71,96,288
65,91,246
89,93,731
32,33,360
77,209,42
65,81,465
82,175,327
73,71,0
65,80,193
71,67,396
69,43,349
32,0,305
84,91,35
8,19,741
73,80,0
83,188,374
32,87,393
84,97,1311
65,111,738
78,88,296
84,71,317
65,87,764
77,102,186
79,55,88
85,83,55
78,64,546
84,73,581
32,75,358
84,62,771
79,83,80
32,209,440
67,62,642
65,74,928
83,56,350
84,63,36
73,80,365
78,101,479
71,75,424
32,270,410
65,90,247
83,6,434
73,49,438
68,70,583
69,97,369
32,283,365
84,74,155
72,81,171
69,90,459
32,87,381
70,100,585
65,65,536
73,51,235
84,59,755
72,83,308
32,0,247
87,85,636
69,94,620
32,894,130
83,128,719
72,85,156
79,90,155
85,69,623
76,40,563
68,76,354
32,86,442
72,69,247
65,95,255
86,729,758
69,90,205
32,139,10
73,62,504
78,84,101
32,125,222
79,89,84
85,96,1006
82,87,117
32,240,495
70,85,392
69,53,139
76,204,220
79,82,92
87,87,195
32,228,367
67,71,728
79,123,490
85,102,406
78,79,545
84,100,1049
82,92,76
89,75,5
77,87,413
69,44,477
78,97,0
32,92,490
84,76,715
79,107,204
32,31,438
77,116,164
65,85,669
75,855,119
69,148,443
32,0,132
84,103,755
72,84,54
69,31,109
32,0,372
66,70,748
69,166,122
83,40,553
84,89,355
32,97,305
67,74,125
72,76,70
79,74,452
73,68,305
67,83,422
69,63,298
32,0,309
70,75,334
79,110,419
82,112,327
32,107,427
84,84,451
72,74,87
69,9,538
77,38,329
83,53,381
69,107,250
76,26,503
86,370,755
69,40,248
83,104,191
32,95,209
65,78,416
78,67,46
68,84,474
32,64,458
84,73,806
72,82,10
69,105,333
32,262,167
67,83,482
79,51,443
85,83,984
78,114,355
84,59,177
82,158,599
89,91,454
32,129,240
87,79,249
69,102,669
32,0,303
65,81,766
76,14,846
32,166,589
76,56,272
79,130,356
86,37,299
69,94,149
190,966,705
