VK,HT,FT
16,589,-1
72,127,221
86,160,159
73,136,122
78,167,143
71,154,112
8,469,622
65,187,179
86,162,127
73,132,196
78,157,167
71,147,134
32,119,385
65,148,203
32,153,267
83,188,476
69,171,184
82,189,176
79,141,115
83,186,294
8,681,483
85,135,156
83,169,173
32,132,150
67,169,266
79,165,152
78,182,201
8,702,475
71,149,414
85,129,161
78,184,167
32,149,192
67,178,261
79,168,153
78,170,211
84,141,205
82,168,199
79,142,125
76,150,293
32,164,288
79,140,365
78,160,149
32,136,181
71,163,363
85,133,165
78,198,156
83,194,209
32,127,208
84,151,270
72,133,143
69,173,110
83,256,202
69,180,197
32,134,240
68,155,261
65,181,186
89,139,232
83,164,396
32,129,310
73,150,133
83,159,155
32,139,128
74,211,445
85,148,202
84,154,192
8,313,462
83,199,280
84,147,218
32,138,201
65,154,136
78,116,75
79,163,137
84,142,235
72,143,115
69,174,128
82,184,165
32,148,185
87,169,360
65,196,197
89,132,252
32,146,167
87,176,260
69,159,218
32,170,171
67,199,209
65,187,118
78,118,128
32,138,161
80,111,385
82,173,212
79,151,152
84,150,178
69,179,127
67,179,452
84,162,175
32,138,126
79,141,378
85,153,267
84,127,178
32,155,133
8,916,813
82,160,229
32,155,185
76,139,272
79,144,203
86,143,187
69,265,159
68,157,265
32,139,120
79,177,345
78,165,189
69,205,193
83,215,183
190,114,378
32,155,259
16,337,77
84,156,206
72,130,115
73,136,134
79,138,106
83,169,271
8,617,532
72,124,230
73,140,121
83,141,156
32,140,134
87,141,195
73,129,111
76,183,218
32,144,272
75,156,197
69,199,241
80,119,294
32,135,282
79,151,340
85,153,239
84,131,181
8,160,496
82,165,204
32,153,181
67,193,546
72,124,133
73,140,117
76,152,225
68,145,214
82,171,257
69,170,153
78,147,356
32,147,191
83,209,416
65,226,165
70,182,279
69,159,172
32,132,169
65,160,155
84,164,219
32,127,171
83,208,478
67,182,235
72,119,158
79,140,136
76,138,290
32,165,248
77,164,487
79,151,204
83,181,361
84,153,145
32,126,168
79,162,338
70,186,143
32,142,177
65,146,262
76,162,187
190,115,487
32,135,119
16,574,99
84,156,186
72,142,124
65,175,118
84,171,222
59,445,822
83,180,222
32,139,278
8,846,745
222,757,751
83,196,321
32,140,200
65,156,133
76,156,269
32,143,339
85,152,250
79,157,237
73,133,154
8,446,611
89,132,236
79,164,106
85,157,184
32,134,209
83,208,460
69,205,176
32,135,206
79,154,318
78,184,145
84,136,218
32,132,226
72,135,259
69,157,105
32,139,255
78,137,167
69,199,255
87,140,314
83,177,249
32,141,137
84,146,128
72,137,99
8,499,486
32,145,135
84,144,242
72,135,136
69,166,86
32,149,176
78,150,127
69,181,210
87,153,335
68,154,246
32,125,144
8,767,733
83,169,297
32,135,163
84,150,86
72,120,120
69,155,114
83,206,167
69,166,187
32,133,149
68,141,224
65,178,279
89,135,271
83,182,399
190,99,536
8,688,537
32,147,242
73,133,232
83,153,167
32,148,109
74,490,485
85,145,244
83,152,150
84,151,208
32,146,163
65,149,250
78,117,61
79,159,157
84,147,181
72,129,130
69,181,116
82,187,170
32,154,168
83,202,478
72,125,130
79,177,130
84,153,226
73,182,154
78,172,142
71,152,137
190,91,305
32,143,165
16,587,151
89,145,309
79,167,215
85,165,129
32,134,166
65,158,235
76,144,282
83,180,374
79,143,193
32,156,231
83,206,554
69,186,187
32,129,247
80,121,382
79,159,191
76,167,294
73,143,221
86,150,160
8,520,572
67,178,424
69,185,191
32,149,229
79,154,360
73,129,164
8,293,612
70,185,244
73,135,209
67,181,408
69,164,166
82,194,146
83,176,264
32,143,157
76,177,212
79,138,129
83,197,193
73,127,138
78,176,175
71,155,127
32,117,288
84,144,144
72,119,140
73,152,137
69,159,111
82,186,140
32,146,192
76,177,296
73,141,204
86,170,189
69,219,150
83,256,204
32,127,239
79,153,220
32,153,158
68,149,211
82,171,251
8,698,705
86,163,171
69,254,147
82,193,158
32,152,149
73,134,139
71,129,111
78,147,178
79,156,142
82,172,160
65,192,226
78,128,94
84,132,198
32,137,221
80,121,292
69,156,133
79,165,173
80,113,313
76,153,195
69,187,256
32,144,255
67,207,324
65,191,110
82,145,247
73,121,160
78,157,158
71,150,129
32,130,191
65,150,203
32,155,228
71,145,326
85,142,142
78,182,144
190,95,416
32,132,143
16,520,182
84,156,207
72,144,147
69,174,115
83,255,176
69,184,194
32,141,140
80,140,352
69,186,118
79,144,140
80,119,369
76,156,295
69,169,187
32,145,125
83,211,494
72,128,121
