VK,HT,FT
16,714,-1
73,917,558
32,121,215
84,148,901
72,489,310
75,590,223
78,118,945
32,123,155
87,928,992
69,157,121
32,113,678
72,421,391
65,232,139
86,200,878
69,236,142
8,959,967
73,376,472
78,360,55
75,787,187
32,118,280
87,180,776
69,131,154
32,119,1190
72,32,583
65,188,249
86,323,927
69,163,305
32,131,176
84,133,231
79,869,485
32,160,392
80,73,61
85,850,164
84,158,199
32,141,193
65,39,168
78,630,988
32,165,241
69,0,147
78,160,387
68,891,980
8,116,558
84,118,544
72,561,17
65,176,74
84,170,185
32,156,46
80,300,323
85,665,422
84,131,234
73,532,993
78,496,590
71,90,482
32,119,176
65,233,241
78,507,998
32,125,267
69,235,105
78,307,607
68,402,594
32,130,214
84,29,625
79,504,600
32,127,244
72,477,521
8,222,737
71,307,467
85,251,907
78,385,872
32,160,838
84,173,199
79,78,96
32,130,666
71,580,647
85,98,995
78,288,685
32,165,175
67,647,81
79,446,261
78,938,179
84,63,901
82,680,179
79,172,0
76,121,225
32,131,193
87,148,541
73,669,713
76,561,436
32,107,331
66,223,944
69,103,158
32,140,125
84,79,192
72,743,925
69,223,152
32,121,240
66,265,156
69,168,430
83,304,599
84,154,187
32,119,274
84,125,216
72,980,45
73,431,530
78,542,557
71,135,467
32,107,225
84,143,208
72,864,25
65,218,205
84,134,49
32,66,228
65,0,109
32,126,283
8,703,336
84,142,193
32,111,245
67,906,843
79,792,24
85,511,455
76,396,667
68,618,572
32,114,94
72,858,751
65,197,183
80,924,62
69,172,153
78,646,547
32,158,341
73,474,991
78,337,404
32,101,212
16,629,977
65,217,123
77,50,420
69,158,107
82,709,99
73,78,558
67,792,950
65,184,122
190,344,745
32,115,1167
16,229,623
87,336,657
72,635,2
79,871,266
32,161,229
73,134,857
83,964,848
32,137,235
84,132,231
72,284,536
69,163,149
32,111,216
71,529,942
79,526,64
86,557,544
69,163,209
82,909,827
77,461,34
69,117,169
78,164,421
84,10,255
32,106,195
84,155,178
79,416,341
32,114,683
84,142,235
69,119,208
76,923,433
32,123,230
85,168,630
83,298,943
32,112,243
84,127,196
72,84,985
65,10,146
84,125,164
32,130,394
87,427,830
69,166,199
32,149,141
67,974,409
65,141,49
78,609,289
32,126,216
78,867,194
79,21,622
84,128,154
32,114,221
72,407,334
65,233,178
86,159,165
69,128,57
32,156,293
79,893,867
85,702,158
82,982,815
32,60,144
66,762,635
65,203,53
67,790,26
8,859,113
83,86,860
73,866,49
67,209,131
32,160,105
82,766,80
73,332,483
71,558,341
72,127,782
84,125,204
83,248,930
32,130,376
65,203,240
78,409,346
68,626,38
8,780,832
83,466,731
32,67,407
65,139,200
32,114,187
8,916,231
78,486,256
32,119,231
16,66,238
65,143,192
77,474,213
69,169,182
82,97,261
73,115,688
67,683,86
65,214,214
78,183,855
32,101,510
67,510,431
73,645,937
84,125,882
73,124,782
90,219,233
69,233,62
78,921,180
191,324,294
8,173,478
190,75,984
32,102,234
16,360,430
69,206,235
86,846,227
69,176,144
82,162,920
89,196,224
79,17,334
78,648,748
69,167,169
32,115,257
87,943,952
72,613,416
79,639,49
32,163,237
72,375,640
65,146,132
83,691,54
32,117,225
65,47,155
32,113,62
71,906,301
85,300,734
78,285,293
32,28,266
83,755,257
72,5,313
79,316,566
85,981,455
76,227,744
68,317,52
32,115,177
75,627,603
78,930,447
79,69,398
87,384,313
32,102,259
72,977,105
79,307,764
87,685,245
32,106,222
84,125,207
79,73,151
32,114,244
80,483,753
82,575,113
79,661,19
80,16,740
69,132,58
82,348,14
76,990,276
89,404,368
32,125,223
75,937,638
69,163,191
80,274,34
32,123,256
73,314,942
84,156,231
32,163,177
83,852,327
65,142,92
70,936,236
69,163,48
32,114,207
65,188,124
87,18,594
65,152,240
89,651,631
32,158,181
70,361,984
82,516,570
79,582,432
77,79,121
32,160,375
67,518,229
72,39,467
73,10,914
76,27,651
68,397,665
82,441,902
69,125,161
78,413,476
190,225,111
32,125,244
16,722,785
73,663,413
84,90,906
222,890,976
83,719,979
32,106,157
84,161,196
72,919,44
69,120,238
32,60,227
73,584,345
68,953,958
73,143,105
79,179,174
83,421,744
8,998,215
84,134,206
83,129,607
8,925,322
72,193,404
32,135,950
79,709,62
85,455,851
84,151,222
32,162,153
84,175,231
72,40,612
69,163,193
82,862,453
69,189,234
32,130,499
84,149,87
72,867,759
65,170,180
84,124,227
32,21,527
77,357,975
65,203,138
75,184,36
69,80,193
32,125,243
73,61,426
84,142,231
32,106,236
72,3,606
65,180,203
82,11,863
68,544,732
32,125,229
84,110,117
79,137,368
32,150,225
69,115,145
86,326,644
69,136,180
78,717,200
32,162,191
72,747,546
65,173,228
86,196,570
69,136,187
32,160,76
65,144,151
32,107,245
71,71,270
85,993,862
78,747,440
32,103,269
75,427,556
78,447,129
79,566,538
87,752,860
8,728,215
78,209,952
79,368,8
87,528,35
190,366,594
32,161,223
16,371,926
84,148,579
72,691,834
69,158,164
82,378,13
69,163,64
32,110,211
73,222,178
83,353,626
32,160,401
78,936,729
79,686,556
84,142,164
72,16,322
73,427,835
78,627,666
71,376,398
32,114,145
87,714,813
82,244,398
79,18,331
78,690,333
71,117,724
32,123,1061
87,615,680
73,339,946
84,125,189
72,455,420
32,153,210
79,479,863
87,614,848
73,643,119
78,16,929
71,583,720
32,109,500
65,138,175
32,114,178
71,682,452
85,481,376
78,620,422
32,125,235
8,744,260
188,655,106
32,119,283
65,150,86
78,359,681
68,412,986
32,152,225
71,762,291
79,606,497
73,14,680
78,34,391
71,602,543
32,160,241
72,232,420
85,267,308
78,401,473
84,142,267
73,792,678
78,653,720
71,45,120
32,102,129
65,157,128
78,434,271
68,185,158
32,161,162
79,851,394
82,811,836
32,128,231
80,338,213
82,184,711
79,130,855
84,116,150
69,170,150
67,461,985
84,120,179
32,107,283
89,791,914
79,756,872
85,249,955
82,352,114
32,131,291
70,133,522
65,147,125
77,375,643
73,128,626
76,265,982
89,125,685
32,107,144
70,643,292
82,941,724
79,683,367
77,162,286
32,160,214
65,177,172
32,104,226
78,146,305
73,554,583
71,158,133
72,38,409
84,127,235
32,162,107
66,52,204
85,625,195
82,678,398
76,936,202
65,186,80
8,148,558
71,677,313
76,822,801
65,233,196
82,55,84
190,865,872
32,108,195
16,320,551
84,135,187
72,934,85
69,221,177
32,155,176
8,168,507
72,201,246
69,119,210
32,162,218
71,825,18
79,34,420
86,948,976
69,136,1140
82,73,481
77,369,681
69,170,84
78,472,272
84,0,233
32,102,227
83,555,373
72,624,794
79,992,624
85,271,579
76,16,824
68,318,327
32,161,225
76,670,473
65,145,233
89,49,615
32,136,113
79,510,891
70,735,956
32,125,205
79,999,306
70,702,923
32,115,1226
79,15,594
8,229,127
85,554,933
83,56,0
32,159,404
65,50,335
78,885,768
68,22,218
32,107,829
77,331,777
73,544,712
78,209,622
68,945,82
32,149,691
84,161,231
72,364,946
69,159,147
73,261,323
82,286,755
32,160,282
8,971,132
82,220,482
69,61,157
32,106,273
79,239,404
87,608,200
78,762,496
32,164,346
66,452,752
85,969,685
83,524,545
73,622,485
78,606,812
69,163,167
83,615,760
32,163,176
8,526,334
190,306,707
32,107,219
16,565,115
87,99,197
69,162,143
32,115,245
72,770,244
65,232,128
86,432,754
69,136,207
32,125,414
79,73,234
85,91,372
82,935,512
32,110,224
82,167,124
73,377,171
71,167,122
72,373,40
84,167,231
83,315,726
190,572,893
8,670,994
16,222,371
59,976,583
32,160,283
83,194,706
69,135,144
67,998,533
79,288,383
78,48,999
68,92,602
32,107,239
65,23,204
68,91,790
77,795,980
69,134,200
78,171,562
68,542,525
77,315,893
69,0,150
78,78,271
84,150,176
190,397,993
32,111,231
16,711,618
66,354,168
85,720,715
84,3,230
32,166,1071
73,912,730
32,107,269
84,20,234
72,803,989
73,886,512
78,354,523
32,165,233
84,109,230
72,281,249
69,162,185
89,79,17
32,105,225
65,234,296
82,366,589
69,252,186
32,154,180
86,272,376
69,136,156
82,737,433
89,703,321
32,108,190
73,92,0
78,105,834
65,141,64
87,72,949
65,174,248
83,512,903
8,143,153
82,724,685
69,134,198
32,113,223
8,443,907
85,264,79
78,142,117
65,149,158
87,972,781
65,7,209
82,620,365
69,116,182
32,115,226
79,801,325
70,724,167
32,128,139
84,161,174
72,956,106
65,137,184
84,125,204
190,6,67
32,130,254
16,394,575
84,142,732
72,561,631
69,151,1031
89,605,787
32,153,274
67,195,263
65,149,277
78,116,547
32,101,216
78,484,468
79,806,23
84,170,98
32,130,227
84,142,119
65,137,233
75,330,443
69,135,235
32,109,331
65,146,97
87,848,951
65,200,192
89,200,868
32,125,242
84,144,907
72,756,668
69,257,175
32,107,283
67,716,141
79,771,669
78,858,942
83,943,204
73,692,945
84,125,883
85,45,48
84,175,173
73,606,839
79,208,741
78,534,307
190,388,838
