VK,HT,FT
20,63,-1
71,80,160
85,143,120
78,128,208
32,111,136
67,136,72
79,101,84
78,56,156
84,112,132
82,96,160
79,111,98
76,104,256
32,120,117
77,87,160
69,139,122
65,134,56
83,80,118
85,85,184
82,128,153
69,112,52
83,170,151
32,93,210
65,109,150
82,152,41
69,96,99
32,98,111
85,95,139
78,95,175
80,89,542
82,102,81
79,72,172
68,141,130
85,104,120
67,96,94
84,100,246
73,159,394
86,153,54
69,87,47
32,114,116
66,78,288
69,107,256
67,180,78
65,126,248
85,115,147
83,127,87
82,63,152
69,71,143
8,1014,426
69,124,810
32,80,172
84,75,136
72,117,150
69,104,111
89,163,111
32,160,200
84,76,731
72,64,83
82,177,152
69,138,43
65,103,93
84,129,99
69,112,133
78,103,200
32,80,65
65,123,286
87,125,128
32,88,479
65,152,105
66,89,552
8,72,518
32,140,240
76,67,285
65,105,87
87,43,72
32,104,219
65,126,290
66,90,96
73,70,182
68,55,7
73,76,112
78,220,139
71,92,63
32,45,203
67,112,153
73,107,389
84,96,899
73,70,131
90,71,230
69,72,276
78,117,97
83,106,123
190,120,275
32,120,100
20,94,140
76,88,177
69,88,116
71,75,237
65,111,166
76,139,103
32,91,95
77,89,487
69,135,80
65,80,147
83,96,75
85,71,134
82,128,70
69,72,72
83,103,278
32,122,93
84,92,160
79,96,80
32,86,304
76,155,384
73,69,176
77,103,150
73,121,105
84,103,336
32,121,125
84,113,136
72,107,40
69,96,109
32,96,107
65,115,151
67,266,217
69,69,398
83,205,146
32,96,279
79,105,297
70,31,139
32,71,165
71,64,151
85,68,154
78,84,199
83,78,321
32,64,136
79,128,127
78,97,193
76,106,224
89,86,305
32,96,57
83,28,60
69,190,111
82,124,274
86,66,209
69,216,408
32,81,48
84,110,106
79,5,79
32,81,106
72,111,98
85,76,237
82,72,58
84,81,219
32,87,162
84,108,96
72,65,119
69,133,120
32,99,222
71,122,367
69,129,104
78,86,69
69,101,105
82,145,212
65,135,203
76,100,171
32,112,104
80,105,157
85,57,0
66,111,401
76,135,155
73,78,89
67,207,299
32,12,91
66,107,88
69,117,88
67,92,208
65,126,38
85,71,192
83,118,139
69,87,230
32,87,192
73,46,295
84,88,238
32,96,72
87,107,384
73,92,62
