VK,HT,FT
20,831,-1
71,77,317
85,72,79
78,109,39
83,78,203
8,405,296
32,89,303
67,75,553
79,55,231
78,59,89
84,78,292
82,81,47
79,104,124
76,151,186
32,81,406
77,150,0
69,37,68
65,112,219
83,0,171
85,90,136
82,104,87
69,65,0
83,306,132
32,85,448
65,97,339
82,74,200
69,45,70
32,90,280
78,34,108
69,42,222
67,133,349
69,87,135
83,214,128
65,101,6
82,74,187
89,95,211
32,103,356
84,72,448
79,81,0
32,106,95
8,218,240
73,67,353
78,132,99
32,71,50
79,103,163
82,33,50
68,88,278
69,80,127
82,93,263
32,78,51
84,81,448
79,51,146
32,104,118
83,283,184
65,74,61
86,780,719
69,99,8
32,94,146
84,67,480
72,68,428
69,88,115
32,84,118
76,132,118
73,65,396
86,658,108
69,66,0
83,241,252
32,75,162
79,108,408
70,567,477
32,99,316
73,56,0
78,77,87
79,57,0
67,113,137
69,114,192
78,100,112
84,27,0
32,68,98
76,64,210
65,115,84
87,103,168
32,102,204
65,89,0
66,990,315
73,101,396
68,147,48
73,78,319
78,92,75
71,2,554
32,100,195
67,163,246
73,83,166
84,42,215
73,50,496
90,456,13
69,88,357
78,130,137
83,126,206
190,261,170
32,94,294
20,630,324
84,52,281
72,77,184
69,85,72
32,74,182
77,119,230
79,91,267
82,59,110
69,82,29
32,85,87
71,96,198
85,91,156
78,80,105
83,159,463
32,68,426
84,78,144
72,62,144
65,93,244
84,132,138
32,82,132
73,84,210
78,107,59
32,68,219
65,117,109
8,764,44
67,114,0
73,90,69
82,125,75
67,108,183
85,85,261
76,147,207
65,91,0
84,47,417
73,84,286
79,91,92
78,88,70
188,910,374
32,100,193
84,64,403
72,68,62
69,81,68
32,104,96
77,91,0
79,79,76
82,118,191
69,76,256
32,67,77
82,50,274
73,90,308
83,151,0
75,666,520
32,102,167
84,62,714
72,59,0
69,79,103
82,115,186
69,74,100
32,79,165
73,80,58
83,124,0
32,82,330
72,78,0
65,79,53
84,57,170
32,81,85
8,306,142
84,38,233
72,73,326
65,123,217
84,69,78
32,113,258
84,84,362
72,59,0
69,86,96
89,61,301
32,109,275
87,43,308
73,88,0
76,78,295
32,93,211
70,321,662
65,114,179
76,72,325
32,106,121
73,91,0
78,141,59
84,57,416
79,97,468
32,76,78
84,86,0
72,73,116
69,84,123
32,80,25
87,97,659
82,96,59
79,117,268
78,91,23
71,60,464
32,82,180
72,86,0
65,105,293
78,123,93
68,98,329
83,153,0
190,369,358
32,99,91
20,651,699
84,63,282
72,66,158
69,87,52
82,82,139
69,86,212
32,66,103
65,85,286
82,28,254
69,108,131
32,83,65
67,259,220
85,72,296
82,68,0
69,73,255
78,51,72
84,58,144
76,131,199
89,75,273
32,76,65
78,117,102
79,70,155
32,106,117
80,756,300
83,176,249
89,65,158
67,84,572
72,44,67
79,95,316
76,126,138
71,107,218
89,65,270
8,376,198
79,111,289
71,162,587
73,77,360
67,0,528
65,66,58
76,110,100
32,89,267
66,656,113
65,117,167
67,33,0
75,768,995
71,46,72
82,98,68
79,64,236
85,92,251
78,88,69
68,68,0
32,89,244
67,117,649
72,90,237
69,85,139
67,197,231
75,714,376
83,13,93
32,79,410
84,56,390
79,102,90
32,116,115
68,112,308
69,115,344
67,93,766
73,89,491
80,836,751
72,75,214
69,83,143
82,60,304
32,72,127
73,72,0
70,426,86
32,76,294
84,73,680
72,69,0
69,85,72
32,77,217
66,397,473
85,70,190
89,70,168
69,71,248
82,84,98
32,94,216
73,86,456
83,10,201
32,82,103
79,73,251
70,739,288
32,113,181
