VK,HT,FT
16,403,-1
73,97,196
32,69,182
83,90,167
85,61,120
80,62,548
79,101,189
82,123,119
84,88,174
32,72,144
71,109,181
85,78,194
78,96,161
32,72,118
67,92,226
79,106,121
78,92,130
84,91,140
82,104,98
79,110,78
76,109,169
32,74,200
66,66,133
69,83,140
8,132,476
188,331,636
32,76,191
66,72,124
69,91,145
67,101,174
65,98,144
85,69,164
83,81,208
69,111,76
32,65,203
84,85,113
72,76,82
69,80,110
82,115,129
32,71,82
8,165,462
69,80,138
32,67,123
89,75,114
8,90,391
72,77,173
65,96,107
83,83,147
32,60,220
66,69,137
69,93,154
78,80,122
32,82,129
70,110,342
65,90,245
82,115,116
32,59,145
84,83,123
79,103,154
32,67,219
77,64,209
85,68,141
67,95,192
72,74,149
32,75,228
70,94,268
85,79,117
8,289,472
82,117,155
85,76,113
8,221,449
71,109,228
85,77,130
78,90,161
32,73,84
86,512,858
73,87,176
79,108,128
76,88,151
69,102,95
78,82,117
67,98,177
69,98,113
32,71,186
73,107,161
78,94,149
32,76,132
84,78,76
72,72,75
73,123,157
83,91,134
32,62,208
67,100,169
79,117,249
85,70,123
78,100,183
84,89,95
82,104,144
89,57,115
222,841,37
83,92,182
32,66,91
82,111,118
69,91,90
67,86,172
69,103,100
78,81,120
84,92,173
32,76,158
72,81,96
73,90,251
83,92,113
84,88,128
79,114,103
82,102,98
89,64,94
190,897,83
32,75,211
16,815,89
77,78,174
79,114,142
83,97,109
84,83,171
32,77,168
80,281,881
69,83,93
79,120,123
80,150,114
76,129,178
69,92,142
32,58,182
72,69,175
87,93,135
78,78,127
69,82,137
8,85,392
87,91,118
72,68,83
69,87,78
78,84,98
32,74,82
68,0,55
73,94,203
83,96,265
8,226,417
83,99,104
85,60,106
80,213,167
79,115,233
83,84,258
8,337,374
82,113,113
84,87,148
73,84,187
78,77,146
71,110,198
32,69,109
70,103,428
85,62,143
61,955,129
8,301,344
71,103,208
85,72,140
78,89,203
32,78,102
67,88,145
79,99,201
78,76,111
84,94,120
82,102,139
79,125,133
76,124,122
32,61,161
80,888,974
8,223,361
66,70,159
82,113,126
73,93,269
78,79,166
71,94,245
32,58,99
85,71,111
80,451,256
32,73,199
84,82,103
72,72,80
69,88,66
32,60,225
82,102,140
69,87,88
67,92,148
69,106,86
78,83,113
84,97,93
32,66,116
84,87,109
82,110,151
65,82,92
71,86,213
69,92,111
68,752,418
73,127,266
69,101,136
83,93,114
32,59,214
73,81,106
78,80,153
32,75,117
8,256,394
65,96,142
84,84,169
32,68,143
16,355,914
83,97,236
8,322,469
65,88,237
68,101,207
78,91,128
89,78,80
8,103,355
78,81,107
68,971,777
89,58,96
32,63,78
16,612,551
72,71,104
79,122,191
75,456,385
32,74,214
16,798,499
69,89,111
76,108,159
8,138,398
76,128,159
69,100,103
77,63,173
69,80,105
78,82,97
84,93,97
65,87,149
82,107,131
89,65,92
32,68,152
83,90,157
67,87,185
72,71,187
8,187,373
16,77,632
83,96,128
67,99,149
8,248,401
83,91,178
67,85,232
72,68,130
79,125,142
76,122,171
32,75,150
65,87,275
84,80,140
8,330,395
78,79,139
68,879,367
32,70,200
65,95,324
84,86,169
32,76,151
84,90,121
72,70,81
69,80,90
32,72,187
77,66,192
79,103,90
86,301,158
69,108,133
8,294,413
73,130,223
69,95,95
32,68,77
84,79,103
72,69,86
69,88,118
65,103,91
84,95,89
69,113,136
82,105,95
32,73,223
73,99,186
78,76,106
32,81,82
16,812,713
67,89,213
79,115,201
76,121,157
79,112,224
82,123,147
65,92,125
68,755,529
79,115,186
190,222,514
32,64,89
16,229,956
84,103,165
72,76,76
69,91,95
83,92,199
69,91,101
32,60,129
65,86,173
82,107,149
69,109,94
32,63,135
66,64,178
79,98,93
84,95,171
72,66,82
32,66,158
68,226,217
69,103,78
86,712,853
65,96,236
83,86,239
84,101,164
65,96,136
84,89,154
73,106,266
78,85,159
71,103,228
32,72,125
69,110,148
88,439,320
65,88,121
80,758,654
8,177,410
77,78,185
80,156,760
76,127,124
69,114,142
83,94,196
32,61,91
79,119,205
70,101,350
32,62,121
71,117,178
85,77,162
78,91,183
83,100,139
8,216,416
32,59,164
84,83,90
72,71,78
69,79,122
32,58,150
68,958,757
69,103,123
86,62,299
69,92,83
83,88,188
84,89,122
65,92,191
84,80,155
73,118,219
79,110,259
78,81,126
32,80,106
79,117,157
70,103,383
32,76,223
71,94,235
85,71,136
78,86,186
32,75,118
86,547,621
73,91,267
79,122,97
76,85,142
69,81,115
78,84,122
67,96,219
69,113,106
190,588,628
17,42,294
32,67,76
16,231,12
84,88,141
72,68,79
69,80,105
82,120,152
69,99,99
32,71,95
65,94,263
82,113,128
8,232,389
72,72,204
69,82,82
82,102,92
69,109,93
32,74,234
65,83,273
82,105,92
69,105,93
32,58,129
69,86,147
86,600,458
69,87,154
78,74,118
32,77,97
77,77,192
79,95,186
82,117,111
69,77,96
32,63,157
67,98,210
82,112,96
73,119,66
69,81,111
77,68,201
83,86,269
8,339,440
77,72,168
69,101,135
83,96,239
32,59,61
65,91,244
78,88,136
68,762,843
32,75,128
77,66,200
85,59,140
82,121,102
68,26,682
69,85,118
82,124,156
83,90,238
32,57,268
72,76,119
65,104,157
80,850,581
69,81,78
78,76,97
73,112,271
78,81,115
71,111,187
32,58,171
69,105,102
86,426,127
69,105,142
82,104,113
89,67,120
32,63,219
68,700,331
65,100,192
89,76,87
190,511,473
32,69,114
16,73,794
84,101,106
72,73,79
69,90,118
82,112,99
69,84,85
8,172,438
72,80,82
69,81,87
82,116,133
69,105,86
32,64,165
65,87,328
8,176,377
72,72,172
65,86,96
83,90,100
32,60,306
66,71,203
69,109,94
78,76,118
32,71,107
65,85,210
32,74,103
82,108,117
69,77,82
67,97,139
69,107,132
78,82,121
84,82,162
32,70,111
83,85,142
76,106,157
69,111,119
87,83,156
32,70,228
79,100,88
70,110,353
32,69,223
70,91,440
85,66,118
78,95,173
8,217,451
71,96,157
85,76,132
78,81,200
32,76,127
86,766,33
73,82,119
79,96,241
76,95,137
69,95,135
78,76,119
67,96,156
69,92,135
32,56,115
78,88,163
8,288,354
73,108,193
78,82,107
32,76,82
84,85,73
72,77,81
69,78,102
32,62,167
67,96,233
73,129,84
84,88,114
89,64,90
32,72,187
79,123,248
70,101,304
32,72,224
16,689,747
67,93,136
72,77,126
73,104,222
71,114,198
8,333,356
67,89,217
79,111,97
8,331,341
65,98,162
71,108,238
79,123,178
32,68,153
84,78,113
72,75,78
65,96,218
84,79,153
32,79,116
72,75,207
65,91,96
83,83,252
32,63,271
84,87,84
69,104,141
8,202,361
65,84,163
75,198,132
69,81,114
78,74,117
32,75,119
65,89,236
32,61,224
83,94,232
84,97,157
65,95,221
71,86,176
69,107,105
82,112,128
73,125,181
78,90,168
71,95,246
32,75,218
65,91,141
82,124,130
77,67,202
8,115,351
77,70,172
79,113,109
85,62,160
78,99,200
84,87,135
32,77,183
79,108,250
70,94,293
32,69,81
76,92,198
73,115,243
86,873,552
69,83,120
83,94,257
190,770,995
32,62,120
16,477,637
79,110,122
78,76,165
69,97,137
32,61,204
79,98,174
70,101,442
32,70,81
84,87,95
72,71,77
69,77,95
32,68,72
66,75,149
73,88,275
71,121,235
69,108,128
83,89,105
84,87,81
32,75,131
65,91,329
82,121,136
71,91,264
85,64,139
69,102,147
77,75,155
78,84,126
8,126,434
77,68,215
69,94,104
78,83,132
84,88,181
83,84,200
32,57,326
65,84,225
71,96,187
65,82,220
73,120,202
78,90,165
83,97,140
84,85,150
32,66,142
70,102,393
85,59,113
8,286,391
71,114,166
85,76,200
78,85,172
32,74,81
73,82,123
79,123,102
8,202,399
86,740,480
73,76,219
79,99,83
76,103,172
78,78,149
67,92,144
8,209,348
69,107,135
78,82,113
67,102,223
69,87,76
32,60,190
73,123,193
83,84,123
32,67,310
84,85,73
72,76,87
65,105,198
84,103,169
32,80,109
80,619,181
69,96,139
79,105,165
80,503,622
76,98,194
69,88,139
32,62,206
87,102,147
72,82,91
79,103,104
32,68,212
87,86,141
65,94,121
78,83,129
84,95,128
83,83,256
8,306,465
32,73,201
71,87,222
85,72,182
78,88,199
83,81,121
32,58,293
87,89,150
73,123,120
76,101,120
32,60,161
83,93,114
84,103,92
73,89,267
76,100,149
32,66,138
66,64,167
69,113,86
32,73,115
65,87,279
66,70,142
76,118,155
69,83,136
32,75,226
84,78,89
79,113,127
32,69,229
71,99,183
69,84,96
84,80,122
32,76,167
84,83,82
72,71,86
69,87,65
77,75,161
190,125,969
32,72,85
16,367,162
84,95,123
72,73,94
73,93,262
83,83,207
32,65,155
73,126,252
83,82,124
78,88,144
222,883,590
84,93,89
32,80,200
85,68,113
78,101,174
82,114,94
8,239,358
84,88,160
82,111,139
85,62,135
69,102,78
188,198,665
32,67,134
66,71,148
85,60,140
84,96,141
32,67,174
87,101,149
72,78,150
69,87,82
78,75,114
32,73,84
89,69,115
79,99,149
85,74,126
32,75,107
76,99,176
79,100,122
75,911,797
32,69,159
65,83,137
84,83,170
32,79,189
87,92,144
79,117,206
82,110,126
76,107,154
68,658,121
32,60,108
87,88,135
73,121,76
68,120,919
69,90,99
32,66,179
83,90,254
84,91,120
65,105,211
84,102,96
73,104,160
83,94,137
84,103,81
73,120,188
67,90,167
83,87,241
32,64,102
67,96,179
79,124,129
78,90,128
67,98,219
69,83,156
82,106,115
78,81,160
73,99,282
78,91,112
71,85,199
32,67,99
67,90,234
85,60,153
8,330,413
71,108,157
85,66,139
78,92,191
32,78,109
86,413,68
73,124,137
79,93,171
76,130,188
69,82,89
78,81,117
67,88,228
69,113,113
32,63,154
89,71,115
8,142,410
188,597,477
32,62,153
89,75,103
79,110,236
85,77,137
32,59,114
67,92,154
65,99,101
78,92,122
32,71,90
83,100,107
69,96,88
32,69,227
84,83,81
72,70,78
65,82,203
84,84,125
32,77,112
84,90,109
72,76,81
69,84,70
32,65,177
16,123,992
85,78,120
190,473,503
16,531,646
83,94,197
190,902,121
32,59,208
72,77,198
65,85,171
83,97,246
32,66,58
70,95,310
65,89,197
82,122,150
32,70,169
72,81,93
73,83,113
69,109,95
71,90,252
72,76,95
8,235,360
71,108,190
72,74,201
69,84,69
82,110,133
32,68,177
85,72,168
8,267,450
78,94,131
85,62,132
77,69,211
66,72,174
69,106,107
82,104,149
83,83,183
32,69,140
84,78,92
72,69,88
65,93,198
78,84,107
32,77,87
77,68,180
79,123,213
83,84,135
84,98,91
32,71,158
79,98,164
70,101,282
32,65,84
8,202,392
84,94,164
72,66,81
69,87,96
82,124,92
32,76,145
67,93,205
79,108,128
85,59,128
78,84,162
84,84,175
82,107,104
73,92,76
69,99,115
83,99,99
32,62,63
73,124,192
78,84,107
32,72,123
84,87,91
72,73,79
69,86,105
32,73,133
87,93,140
79,116,215
82,123,152
76,95,183
68,723,562
190,271,669
32,71,227
16,954,169
73,90,103
32,60,158
66,65,211
69,98,76
76,112,167
73,87,155
69,86,148
86,801,404
69,88,105
32,69,214
84,84,72
72,65,74
73,82,243
83,85,225
32,60,300
73,87,100
83,96,250
32,70,236
73,113,116
78,91,141
32,81,97
68,41,679
73,115,76
69,105,140
82,120,137
69,101,90
8,264,452
82,122,146
69,77,84
67,96,206
84,98,86
79,99,191
8,182,392
32,62,209
67,100,213
