VK,HT,FT
16,342,-1
73,73,156
70,95,194
32,141,127
16,185,370
73,66,89
32,106,110
72,106,137
65,160,145
68,101,165
32,109,86
79,147,217
78,127,98
69,64,182
32,112,83
87,89,132
79,77,109
82,83,139
68,93,208
32,105,131
84,76,163
79,89,56
32,116,112
68,45,101
8,121,543
83,141,100
65,175,218
89,145,114
32,129,275
65,146,907
66,129,92
79,151,155
85,108,96
84,103,132
32,117,126
16,198,-1
70,132,123
73,120,193
82,92,175
69,75,56
32,122,185
16,962,55
71,107,932
82,105,80
73,40,241
76,223,238
32,138,357
16,248,602
80,87,98
79,93,851
82,224,223
84,87,185
85,87,143
71,92,161
69,114,147
83,135,192
69,94,203
32,101,-1
8,636,-1
85,106,1431
69,117,188
83,202,165
69,93,142
32,139,145
16,1500,646
66,261,369
81,115,-1
32,164,739
73,94,324
84,84,161
32,111,103
87,96,124
79,125,114
85,103,73
76,87,320
68,98,393
32,120,157
66,95,160
69,93,162
32,102,97
16,946,-1
87,63,483
79,79,134
87,108,131
190,82,791
32,125,497
16,283,195
73,82,129
32,99,207
8,240,862
16,220,529
84,105,170
72,93,110
73,101,154
83,115,89
32,108,105
73,102,142
83,83,134
32,118,103
80,76,222
82,63,203
79,81,86
66,92,221
65,153,151
66,124,71
76,96,152
89,81,185
32,120,104
72,88,679
69,103,59
32,121,146
66,68,140
69,97,175
83,262,80
84,132,195
32,126,292
8,1202,904
84,87,-1
72,76,129
69,102,48
32,118,139
66,71,145
69,77,168
83,182,109
84,84,155
32,98,108
16,1500,429
66,244,194
81,140,1449
32,153,437
16,212,893
73,105,100
32,118,161
72,73,125
65,136,92
86,95,62
69,93,129
32,99,106
69,98,484
86,63,198
69,155,224
82,115,97
32,102,243
72,103,199
65,147,139
68,129,167
32,118,264
70,186,138
82,118,134
79,161,153
77,141,101
190,75,481
32,123,238
16,192,137
84,109,116
72,80,113
69,129,109
32,118,53
83,111,383
87,114,259
69,283,200
84,90,455
32,157,488
84,93,594
73,124,151
78,129,63
71,114,450
76,96,125
89,105,181
32,139,122
66,107,-1
73,111,192
84,128,193
69,127,92
32,147,275
79,89,788
70,108,150
32,155,131
84,113,100
72,86,205
69,100,8
32,137,191
83,104,1381
65,120,196
85,77,165
67,200,142
69,121,142
83,132,207
8,1500,713
16,181,-1
70,132,126
82,111,173
79,173,187
77,86,126
32,123,177
84,130,105
72,68,155
69,115,42
32,126,153
83,130,131
69,249,167
8,107,572
87,356,117
8,372,543
87,147,531
69,293,172
84,83,1068
32,110,124
84,90,74
73,86,143
78,91,43
71,90,128
76,88,122
89,107,230
32,123,186
66,107,625
73,96,205
84,112,184
69,113,65
32,93,166
79,79,163
70,112,97
32,113,126
84,114,83
72,84,191
65,143,229
84,108,89
8,238,463
69,93,242
32,102,158
83,90,319
65,117,149
85,90,182
67,164,127
69,102,104
83,147,149
32,166,313
84,108,463
79,135,148
32,119,143
84,94,71
72,85,126
69,100,39
32,145,131
70,159,774
82,152,182
69,123,208
83,158,263
72,118,195
32,161,-1
70,129,349
73,108,157
82,108,157
69,151,44
189,78,1019
75,68,265
73,69,159
83,285,127
69,131,308
68,120,186
32,136,185
77,76,945
69,97,97
65,132,215
84,112,90
188,83,-1
32,142,129
84,108,201
72,70,115
69,119,74
82,125,89
69,118,116
32,100,212
73,77,151
83,84,115
32,76,89
78,92,116
79,87,172
84,123,145
72,90,96
73,135,148
78,90,90
71,99,109
32,110,104
84,75,282
79,112,140
32,120,128
68,108,1125
73,92,149
83,108,159
8,991,1433
83,93,-1
78,92,197
222,69,652
84,96,139
32,81,101
65,117,107
78,71,105
89,105,216
84,110,188
72,105,94
73,117,136
78,78,75
71,104,116
32,99,154
84,119,115
79,135,260
32,120,200
68,99,566
73,69,142
83,108,116
76,105,167
73,72,186
75,58,168
69,96,63
32,90,116
65,151,175
66,102,82
79,153,116
85,86,107
84,75,151
32,106,136
84,99,111
